VehicleID,Timestamp,Latitude,Longitude,Speed
15,2026-07-01 05:25:00,28.60721992142935,77.22363379909095,108
15,2026-07-01 05:30:00,28.60806577261382,77.22329165252782,103
15,2026-07-01 05:35:00,28.609112840930184,77.22224950422802,106
15,2026-07-01 05:40:00,28.60879675796906,77.22256384291114,108
15,2026-07-01 05:45:00,28.608001543198036,77.2231640556103,109
15,2026-07-01 05:50:00,28.607706515845923,77.2243706430301,111
15,2026-07-01 05:55:00,28.608250345552324,77.22490329190659,110
15,2026-07-01 06:00:00,28.608631698386905,77.2262688183691,111
15,2026-07-01 06:05:00,28.609447920259463,77.22521025009085,116
15,2026-07-01 06:10:00,28.609072420219388,77.22590971433775,111
15,2026-07-01 06:15:00,28.609869887912595,77.22740583070481,112
15,2026-07-01 06:20:00,28.60959397244216,77.22570027911391,113
15,2026-07-01 06:25:00,28.6097285614181,77.22497806034495,114
15,2026-07-01 06:30:00,28.609976885062956,77.22422481613587,115
15,2026-07-01 06:35:00,28.60908021856862,77.22119362230339,112
15,2026-07-01 06:40:00,28.607946047423344,77.22222280273952,107
15,2026-07-01 06:45:00,28.60766114265672,77.22165554102486,105
15,2026-07-01 06:50:00,28.60770085647844,77.22023266411705,108
15,2026-07-01 06:55:00,28.607451461548056,77.22034511627034,103
15,2026-07-01 07:00:00,28.607369750855913,77.21935637895191,100
15,2026-07-01 07:05:00,28.606844981710744,77.21975185224356,100
15,2026-07-01 07:10:00,28.607652242767077,77.21978506880657,101
15,2026-07-01 07:15:00,28.60613323304175,77.22119861821125,104
15,2026-07-01 07:20:00,28.605403628678047,77.22214102750628,108
15,2026-07-01 07:25:00,28.605315532987383,77.22196983209759,109
15,2026-07-01 07:30:00,28.606670134041742,77.22074846118018,109
15,2026-07-01 07:35:00,28.605614144229815,77.21969840639035,108
15,2026-07-01 07:40:00,28.60474802317958,77.22020571924024,108
15,2026-07-01 07:45:00,28.603926863471386,77.22074323636721,104
15,2026-07-01 07:50:00,28.603572959716374,77.22091934134325,102
15,2026-07-01 07:55:00,28.60360873683837,77.22074782223181,106
15,2026-07-01 08:00:00,28.603881003937175,77.22095343154396,106
15,2026-07-01 08:05:00,28.603557961568402,77.22058619454316,110
15,2026-07-01 08:10:00,28.604506104518872,77.22028024011163,105
15,2026-07-01 08:15:00,28.603872780236834,77.22225941836275,103
15,2026-07-01 08:20:00,28.60523830321724,77.22220280627549,106
15,2026-07-01 08:25:00,28.60623234765496,77.22316987184546,105
15,2026-07-01 08:30:00,28.603986761757394,77.22336527506674,105
15,2026-07-01 08:35:00,28.603376349814642,77.22372780658871,100
15,2026-07-01 08:40:00,28.603016072967765,77.22435033793265,104
15,2026-07-01 08:45:00,28.602678257873574,77.22372291719822,108
15,2026-07-01 08:50:00,28.604948752433835,77.22377674875008,106
15,2026-07-01 08:55:00,28.604825059244323,77.22340400650606,106
15,2026-07-01 09:00:00,28.605088099695667,77.22461943927618,101
15,2026-07-01 09:05:00,28.60231428475573,77.22443981955477,102
15,2026-07-01 09:10:00,28.604593701492583,77.22374433026567,107
15,2026-07-01 09:15:00,28.604991763667435,77.22539707996918,102
15,2026-07-01 09:20:00,28.60432443028622,77.22315516403468,103
15,2026-07-01 09:25:00,28.603667962649894,77.22328621923441,108
15,2026-07-01 09:30:00,28.602866100473054,77.223347305407,103
15,2026-07-01 09:35:00,28.601688874055604,77.22381584556855,107
15,2026-07-01 09:40:00,28.600345171670817,77.22466983843564,107
15,2026-07-01 09:45:00,28.598722423265496,77.22371524278635,108
15,2026-07-01 09:50:00,28.598196892905392,77.22452587159702,112
15,2026-07-01 09:55:00,28.599174438107248,77.22442753525483,108
15,2026-07-01 10:00:00,28.60019037533081,77.22402415550886,103
15,2026-07-01 10:05:00,28.602217115009296,77.22313121354073,106
15,2026-07-01 10:10:00,28.602305088556424,77.22269093890388,103
15,2026-07-01 10:15:00,28.60162588907799,77.22175293147986,99
15,2026-07-01 10:20:00,28.60150952810923,77.22125251996965,100
15,2026-07-01 10:25:00,28.601476537806402,77.22073515698051,102
15,2026-07-01 10:30:00,28.601767863039278,77.22016091960519,107
15,2026-07-01 10:35:00,28.602562786153154,77.22151005471031,103
15,2026-07-01 10:40:00,28.603292572949712,77.2202221715552,101
15,2026-07-01 10:45:00,28.605221416913736,77.22026870002114,100
15,2026-07-01 10:50:00,28.603703617820535,77.22076528421198,105
15,2026-07-01 10:55:00,28.604857754057065,77.21923966628368,109
15,2026-07-01 11:00:00,28.604820587735855,77.22046491528866,105
15,2026-07-01 11:05:00,28.605467716826,77.21945106339172,105
15,2026-07-01 11:10:00,28.60671800373894,77.21851730965558,100
15,2026-07-01 11:15:00,28.606056576100624,77.21804008577355,99
15,2026-07-01 11:20:00,28.604347599889444,77.21704695215084,104
15,2026-07-01 11:25:00,28.603834665287664,77.21753556524726,104
15,2026-07-01 11:30:00,28.60537850359458,77.21727562074479,108
15,2026-07-01 11:35:00,28.603886848116495,77.21698278932496,104
15,2026-07-01 11:40:00,28.602397316763113,77.21633494327655,108
15,2026-07-01 11:45:00,28.603876247701365,77.21643765825112,108
15,2026-07-01 11:50:00,28.604000954604395,77.21606759496662,107
15,2026-07-01 11:55:00,28.603383775458383,77.21561254834594,109
15,2026-07-01 12:00:00,28.60234455529439,77.2164305298904,110
15,2026-07-01 12:05:00,28.602765875088622,77.2172383033217,110
15,2026-07-01 12:10:00,28.60112088375313,77.21666635568111,107
15,2026-07-01 12:15:00,28.602567827899517,77.2160055214453,104
15,2026-07-01 12:20:00,28.603924847322336,77.21628609736948,104
15,2026-07-01 12:25:00,28.602797965676203,77.21732090721287,105
15,2026-07-01 12:30:00,28.60365648110598,77.21668034212027,105
15,2026-07-01 12:35:00,28.603612475561036,77.21633983007555,101
15,2026-07-01 12:40:00,28.603021226001665,77.21690189282768,103
15,2026-07-01 12:45:00,28.60221357544392,77.21651032285033,103
15,2026-07-01 12:50:00,28.601924101387567,77.21534148292032,100
15,2026-07-01 12:55:00,28.604362958094146,77.21617631142152,99
15,2026-07-01 13:00:00,28.605456648532996,77.21926974095219,103
15,2026-07-01 13:05:00,28.60593351111788,77.21949484461136,107
15,2026-07-01 13:10:00,28.6057870184033,77.21976967741867,110
15,2026-07-01 13:15:00,28.6049265111522,77.2188818217112,113
15,2026-07-01 13:20:00,28.603986714041007,77.21912849960772,117
15,2026-07-01 13:25:00,28.604952040708167,77.21983283581757,114
15,2026-07-01 13:30:00,28.606932624826577,77.21999371203115,119
15,2026-07-01 13:35:00,28.606596843084624,77.21887251070432,121
15,2026-07-01 13:40:00,28.606639155145675,77.21772439528084,126
15,2026-07-01 13:45:00,28.604570779430244,77.21781379055977,127
15,2026-07-01 13:50:00,28.604209019967733,77.21800230743634,125
15,2026-07-01 13:55:00,28.601842899454162,77.21698237009824,122
15,2026-07-01 14:00:00,28.602154743086196,77.2162202282908,118
15,2026-07-01 14:05:00,28.601443282292337,77.2168688059634,115
15,2026-07-01 14:10:00,28.60220306952929,77.21602927840539,120
15,2026-07-01 14:15:00,28.600891137374404,77.21558566717862,121
15,2026-07-01 14:20:00,28.60159043777412,77.2146614351633,126
15,2026-07-01 14:25:00,28.601595070588825,77.215543461704,121
15,2026-07-01 14:30:00,28.601595000734072,77.21666513802332,117
15,2026-07-01 14:35:00,28.602218097817723,77.21547482923386,119
15,2026-07-01 14:40:00,28.602148272993958,77.21430078677423,119
15,2026-07-01 14:45:00,28.601446983423166,77.21342497194958,117
15,2026-07-01 14:50:00,28.602668801442615,77.21396336033817,121
15,2026-07-01 14:55:00,28.60366315296243,77.2148656317381,120
15,2026-07-01 15:00:00,28.60310235849319,77.21433757062508,118
15,2026-07-01 15:05:00,28.603512043836936,77.21374057703666,117
15,2026-07-01 15:10:00,28.604130404403197,77.21519617751592,118
15,2026-07-01 15:15:00,28.6064951378878,77.2153912353008,115
15,2026-07-01 15:20:00,28.605363732277667,77.21627861766494,119
15,2026-07-01 15:25:00,28.606692325014336,77.21510198047916,122
15,2026-07-01 15:30:00,28.606496883140544,77.21564831218517,120
15,2026-07-01 15:35:00,28.60765359299327,77.2149925692304,117
15,2026-07-01 15:40:00,28.606926818855435,77.21411495187354,121
15,2026-07-01 15:45:00,28.607469550019978,77.21428796743639,126
15,2026-07-01 15:50:00,28.608046743337166,77.21305894949984,126
15,2026-07-01 15:55:00,28.60722804991294,77.21395673641153,128
15,2026-07-01 16:00:00,28.606513984794958,77.2151351557291,131
15,2026-07-01 16:05:00,28.607078172612557,77.21415562361918,132
15,2026-07-01 16:10:00,28.609279563324844,77.21209344551443,133
15,2026-07-01 16:15:00,28.609191491175746,77.21163692375266,131
15,2026-07-01 16:20:00,28.607905892061694,77.2100210772817,135
15,2026-07-01 16:25:00,28.60728429663614,77.2099261915255,131
15,2026-07-01 16:30:00,28.607054920948777,77.21007605861689,136
15,2026-07-01 16:35:00,28.607143056219922,77.2099349136034,132
16,2026-07-01 00:00:00,28.600608905312907,77.19451113730099,22
16,2026-07-01 00:05:00,28.59976947291488,77.19411337540964,17
16,2026-07-01 00:10:00,28.59913823177864,77.19471282609597,15
16,2026-07-01 00:15:00,28.597238914623844,77.19438490298857,18
16,2026-07-01 00:20:00,28.59791995421989,77.19521101282527,22
16,2026-07-01 00:25:00,28.597691126914032,77.19525531248667,25
16,2026-07-01 00:30:00,28.59850115415254,77.19453045140287,29
16,2026-07-01 00:35:00,28.598826542966094,77.19499455060344,32
16,2026-07-01 00:40:00,28.596668201049205,77.19436397244112,30
16,2026-07-01 00:45:00,28.597984468600703,77.19524708699278,29
16,2026-07-01 00:50:00,28.596958503783224,77.19585437600789,26
16,2026-07-01 00:55:00,28.59506853498431,77.1972417283699,21
16,2026-07-01 01:00:00,28.594091297295595,77.19898012556395,22
16,2026-07-01 01:05:00,28.594820333281167,77.2005194080583,22
16,2026-07-01 01:10:00,28.594529891799155,77.20096355322939,22
16,2026-07-01 01:15:00,28.594099052540315,77.20231967982899,26
16,2026-07-01 01:20:00,28.593462257438766,77.2026677866437,21
16,2026-07-01 01:25:00,28.595176183239193,77.20286804851524,21
16,2026-07-01 01:30:00,28.59512658687801,77.20396572062093,22
16,2026-07-01 01:35:00,28.595320351456653,77.20377416346246,17
16,2026-07-01 01:40:00,28.597243723336383,77.2044664780361,21
16,2026-07-01 01:45:00,28.595903234695015,77.20414665175821,23
16,2026-07-01 01:50:00,28.59519953714882,77.20478760236654,26
16,2026-07-01 01:55:00,28.594365938865852,77.2041077138268,22
16,2026-07-01 02:00:00,28.59433925188456,77.20238670951564,26
16,2026-07-01 02:05:00,28.595064581716542,77.2032486833509,21
16,2026-07-01 02:10:00,28.595312186092823,77.20452197541677,21
16,2026-07-01 02:15:00,28.596033305613698,77.20484152951799,19
16,2026-07-01 02:20:00,28.596246929331286,77.20354110485219,21
16,2026-07-01 02:25:00,28.59684592567297,77.20439445382954,19
16,2026-07-01 02:30:00,28.59713897676389,77.20385647895145,22
16,2026-07-01 02:35:00,28.597609767207857,77.20349285939432,20
16,2026-07-01 02:40:00,28.596837038421288,77.20098755566347,19
16,2026-07-01 02:45:00,28.596633255899878,77.2015475070908,16
16,2026-07-01 02:50:00,28.597275203029323,77.20127723948643,16
16,2026-07-01 02:55:00,28.597093060533652,77.2029043137549,20
16,2026-07-01 03:00:00,28.595412165450906,77.2024044741575,19
16,2026-07-01 03:05:00,28.595430570074324,77.2020010275668,22
16,2026-07-01 03:10:00,28.59453902658447,77.20207073183623,18
16,2026-07-01 03:15:00,28.594319330560253,77.20175075530688,19
16,2026-07-01 03:20:00,28.59419137961018,77.20225942507352,23
16,2026-07-01 03:25:00,28.596193807077825,77.20195185365641,24
16,2026-07-01 03:30:00,28.596722035892363,77.20291816954311,26
16,2026-07-01 03:35:00,28.596571082940617,77.20206839842652,24
16,2026-07-01 03:40:00,28.59665841164454,77.20031055497712,20
16,2026-07-01 03:45:00,28.597403365032942,77.20043088556483,17
16,2026-07-01 03:50:00,28.5959870961736,77.19978810918192,19
16,2026-07-01 03:55:00,28.597260761227734,77.19899524557685,20
16,2026-07-01 04:00:00,28.596105309433916,77.1997203266213,16
16,2026-07-01 04:05:00,28.5955013235747,77.20243394639883,12
16,2026-07-01 04:10:00,28.59613147816117,77.20393543221441,8
16,2026-07-01 04:15:00,28.595549416827076,77.20433447635506,13
16,2026-07-01 04:20:00,28.596773376736984,77.20458483617213,14
16,2026-07-01 04:25:00,28.597427400597546,77.20506177514068,10
16,2026-07-01 04:30:00,28.59871298283191,77.20500471384925,11
16,2026-07-01 04:35:00,28.59892557444686,77.20399980854926,12
16,2026-07-01 04:40:00,28.599510098498698,77.20373166941002,9
16,2026-07-01 04:45:00,28.598177568584703,77.2042466592341,10
16,2026-07-01 04:50:00,28.596242138624987,77.20369750029234,14
16,2026-07-01 04:55:00,28.5971521527361,77.20366404941808,9
16,2026-07-01 05:00:00,28.59702017509407,77.20423915723907,11
16,2026-07-01 05:05:00,28.598129223730005,77.20509353420418,7
16,2026-07-01 05:10:00,28.59851804264027,77.20391966087787,12
16,2026-07-01 05:15:00,28.598325915169653,77.2043748339144,12
16,2026-07-01 05:20:00,28.599581020586236,77.20506154311875,15
16,2026-07-01 05:25:00,28.599916074938147,77.20562633222465,17
16,2026-07-01 05:30:00,28.5994013756952,77.20561521359282,22
16,2026-07-01 05:35:00,28.60087704513381,77.20357691706306,21
16,2026-07-01 05:40:00,28.600602401384442,77.20311969852374,25
16,2026-07-01 05:45:00,28.600436732290714,77.20315079918186,30
16,2026-07-01 05:50:00,28.600737481307895,77.2039183892588,30
16,2026-07-01 05:55:00,28.600773095648982,77.20215533468243,35
16,2026-07-01 06:00:00,28.599516530313036,77.20344453773384,40
16,2026-07-01 06:05:00,28.60057511914885,77.20270426344284,42
16,2026-07-01 06:10:00,28.600801938238103,77.2027131052152,37
16,2026-07-01 06:15:00,28.601115661420998,77.20122850042327,39
16,2026-07-01 06:20:00,28.600094550632015,77.20114670948456,36
16,2026-07-01 06:25:00,28.600148977907224,77.20096576843825,39
16,2026-07-01 06:30:00,28.599974329961544,77.20232593656908,38
16,2026-07-01 06:35:00,28.60104850416669,77.19926992440762,36
16,2026-07-01 06:40:00,28.59834918181726,77.19809125517132,36
16,2026-07-01 06:45:00,28.596377092790615,77.19837928353962,39
16,2026-07-01 06:50:00,28.595774106851838,77.19874209921234,35
16,2026-07-01 06:55:00,28.59522491608254,77.1983206243749,35
16,2026-07-01 07:00:00,28.595580732417815,77.19887340823112,32
16,2026-07-01 07:05:00,28.596089760771882,77.20002730236565,30
16,2026-07-01 07:10:00,28.595819389372746,77.19863752222246,27
16,2026-07-01 07:15:00,28.596214083341195,77.19840508366893,30
16,2026-07-01 07:20:00,28.59751717161422,77.19750070548878,30
16,2026-07-01 07:25:00,28.599022113803336,77.19828258533138,26
16,2026-07-01 07:30:00,28.59768605577346,77.19935315163987,29
16,2026-07-01 07:35:00,28.596113418258692,77.19879157102469,24
16,2026-07-01 07:40:00,28.595458648483067,77.19828096252539,22
16,2026-07-01 07:45:00,28.595199663952133,77.20074740889797,23
16,2026-07-01 07:50:00,28.596463517792042,77.1997374546953,23
16,2026-07-01 07:55:00,28.596997904097577,77.19769606537015,20
16,2026-07-01 08:00:00,28.596068977615115,77.1971919366965,15
16,2026-07-01 08:05:00,28.594326625005596,77.19764587985625,20
16,2026-07-01 08:10:00,28.592955727647094,77.1983385518905,15
16,2026-07-01 08:15:00,28.593193898953235,77.1974977800006,14
16,2026-07-01 08:20:00,28.59365307912057,77.1972032023601,16
16,2026-07-01 08:25:00,28.5938553295161,77.19699065244669,18
16,2026-07-01 08:30:00,28.5954942900437,77.19789867510923,19
16,2026-07-01 08:35:00,28.595312452780338,77.19776002473704,20
16,2026-07-01 08:40:00,28.59475418790453,77.19771192731399,18
16,2026-07-01 08:45:00,28.59586752024088,77.19813775178316,20
16,2026-07-01 08:50:00,28.59568611792974,77.19772816148088,20
16,2026-07-01 08:55:00,28.595052263291464,77.19753623341047,16
16,2026-07-01 09:00:00,28.59620430198978,77.1975982847593,14
16,2026-07-01 09:05:00,28.59488552432328,77.1975175558764,13
16,2026-07-01 09:10:00,28.59477196175849,77.19746170369375,15
16,2026-07-01 09:15:00,28.593106001292224,77.19772824162457,15
16,2026-07-01 09:20:00,28.59341748966928,77.19752010952848,18
16,2026-07-01 09:25:00,28.594769302993402,77.19732576085694,14
16,2026-07-01 09:30:00,28.59238418929471,77.19676050211773,19
16,2026-07-01 09:35:00,28.592429598421088,77.19663909971766,14
16,2026-07-01 09:40:00,28.593478108661124,77.19648611234813,17
16,2026-07-01 09:45:00,28.592336166841964,77.19654601760492,20
16,2026-07-01 09:50:00,28.58975440923939,77.19571349673201,17
16,2026-07-01 09:55:00,28.591680035366853,77.19461024602654,19
16,2026-07-01 10:00:00,28.589533980260136,77.19331619797222,23
16,2026-07-01 10:05:00,28.587980944982295,77.19191263934266,25
16,2026-07-01 10:10:00,28.587079944379855,77.19148597213419,23
16,2026-07-01 10:15:00,28.58704184479718,77.19124566306604,19
16,2026-07-01 10:20:00,28.587059264131536,77.19082944108959,15
16,2026-07-01 10:25:00,28.586798844598384,77.19120003950357,20
16,2026-07-01 10:30:00,28.585622931082714,77.19197054052196,16
16,2026-07-01 10:35:00,28.584329808832308,77.19205441302373,14
16,2026-07-01 10:40:00,28.584096274288726,77.19318391036536,12
16,2026-07-01 10:45:00,28.584709746225418,77.1925571181158,13
16,2026-07-01 10:50:00,28.584541189879033,77.19431442775561,11
16,2026-07-01 10:55:00,28.584724202807344,77.1933229007145,12
16,2026-07-01 11:00:00,28.584746196800147,77.19523604577098,10
16,2026-07-01 11:05:00,28.58386476309492,77.19532635557019,11
16,2026-07-01 11:10:00,28.582908765029842,77.19453349346325,13
16,2026-07-01 11:15:00,28.58294309841841,77.19417099446038,16
16,2026-07-01 11:20:00,28.58394777068849,77.1957835983193,11
16,2026-07-01 11:25:00,28.584038561591456,77.19406564100558,10
16,2026-07-01 11:30:00,28.585805011851424,77.19513187253332,7
16,2026-07-01 11:35:00,28.586164066944903,77.1964661017275,4
16,2026-07-01 11:40:00,28.5852006022146,77.19464510427478,7
16,2026-07-01 11:45:00,28.585553608395145,77.19291886949077,12
16,2026-07-01 11:50:00,28.584410631254293,77.19202806522502,15
16,2026-07-01 11:55:00,28.58485098524817,77.19150709667379,18
16,2026-07-01 12:00:00,28.58551140618411,77.19135973653903,14
16,2026-07-01 12:05:00,28.585888450957647,77.19110709227384,19
16,2026-07-01 12:10:00,28.585195041139546,77.19023800329933,20
16,2026-07-01 12:15:00,28.58703350507041,77.19036271345098,25
16,2026-07-01 12:20:00,28.584637422782077,77.18968373310452,29
16,2026-07-01 12:25:00,28.58575924242235,77.18918334096493,34
16,2026-07-01 12:30:00,28.586116212519745,77.18913294101434,33
16,2026-07-01 12:35:00,28.585529683737562,77.18912881177255,38
16,2026-07-01 12:40:00,28.586636458256187,77.18954359623463,33
16,2026-07-01 12:45:00,28.58701010493678,77.19086428351663,37
16,2026-07-01 12:50:00,28.587673946298036,77.19066885931366,35
16,2026-07-01 12:55:00,28.58686698524402,77.19118098780035,33
16,2026-07-01 13:00:00,28.58585282102589,77.19151996369402,38
16,2026-07-01 13:05:00,28.586655083333337,77.1918499159501,38
16,2026-07-01 13:10:00,28.587073787911628,77.19183594272162,36
16,2026-07-01 13:15:00,28.585881637183974,77.19198833265632,36
16,2026-07-01 13:20:00,28.585679114186505,77.19216286406467,36
